Main;;;;;;;Main;;;;;AMD, Avvikande mjölk, Status;;Medelflöden (kg/min);;;;Blod (ppm);;;;Konduktivitet (mS/cm);;;;Diverse;;;Toppflöden (kg/min);;;;Mjölkmängder (kg);;;
Starttid;Djurnr;Grupp;MS/MP;Åtgärd;Mjölkningstid (mm:ss);Mjölkmängd (kg);Mjölkningsnummer;OCC(*1000 celler/ml);Avspark;Ofullständig;Spenar hittas ej;Juver;Spene;VF;HF;VB;HB;VF;HF;VB;HB;VF;HF;VB;HB;Användare;Mjölkdestination;Orsak till mjölkavskiljning;VF;HF;VB;HB;VF;HF;VB;HB
2020-11-06 17:48;59;VMS 1;VMS2;Mjölkning;05:02;10,58;3;;;;;0;;1,14;1,08;1,20;1,14;0;0;0;0;4,38;4,35;4,44;4,31;;Mjölktank;;1,56;1,62;1,68;1,62;2,36;1,83;3,23;3,16
2020-11-06 17:49;78;VMS 1;VMS 1;Mjölkning;04:25;8,94;3;500;;;;0;;1,02;1,08;0,96;1,08;0;0;0;0;4,42;4,33;4,38;4,23;;Mjölktank;;1,38;1,50;1,32;1,44;2,18;2,45;2,42;1,89
2020-11-06 17:55;68;VMS 1;VMS 1;Utsläppt omjölkad;22:23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020-11-06 17:55;123;VMS 1;VMS2;Mjölkning;06:08;12,09;3;22;;;;0;;0,66;0,90;1,14;1,32;0;0;0;0;5,12;5,16;5,38;5,32;;Mjölktank;;0,96;1,32;1,62;1,86;2,17;2,43;4,28;3,21
2020-11-06 18:05;69;VMS 1;VMS2;Mjölkning;05:46;14,66;3;28;;;;0;;1,14;1,26;1,14;1,20;0;0;0;0;4,05;4,22;4,04;4,04;;Mjölktank;;1,44;1,62;1,50;1,62;4,04;3,22;3,41;3,99
2020-11-06 18:11;31;VMS 1;VMS2;Mjölkning;06:59;13,11;2;17;;;VF;0;;0,00;1,08;1,86;1,74;0;0;0;0;0,00;4,89;4,37;4,78;;Divert 2;;0,00;1,56;2,40;2,34;0,00;2,42;5,60;5,09
2020-11-06 18:17;6;VMS 1;VMS 1;Mjölkning;11:26;19,76;2;1302;;;;1;VB;0,96;0,96;1,08;1,26;0;0;0;0;4,28;4,33;5,18;4,76;;Mjölktank;;1,32;1,44;1,44;1,74;5,24;5,17;4,44;4,91
2020-11-06 18:22;43;VMS 1;VMS2;Mjölkning;06:22;13,81;3;22;;;;0;;0,90;0,96;1,02;0,90;0;0;0;0;4,32;4,48;4,51;4,64;;Mjölktank;;1,20;1,38;1,38;1,26;2,49;2,67;4,53;4,12
2020-11-06 18:29;95;VMS 1;VMS 1;Mjölkning;05:31;8,77;4;808;;;;0;;0,90;0,90;0,90;0,72;0;0;0;0;4,29;4,20;4,10;4,02;;Mjölktank;;1,32;1,44;1,32;1,14;2,02;1,99;2,32;2,44
2020-11-06 18:31;77;VMS 1;VMS2;Mjölkning;08:52;9,55;4;105;;;;0;;1,20;1,32;0,96;1,44;0;0;0;0;4,72;4,68;4,45;4,37;;Mjölktank;;2,16;1,98;1,80;2,46;2,33;2,40;0,98;3,84
2020-11-06 18:36;27;VMS 1;VMS 1;Mjölkning;08:51;11,69;3;74;;;;0;;0,78;;0,90;0,72;0;;0;0;4,82;;4,63;4,50;;Mjölktank;;1,08;;1,32;1,26;3,35;;4,42;3,92
2020-11-06 18:40;44;VMS 1;VMS2;Mjölkning;05:37;13,88;3;197;;;;0;;1,08;1,02;1,32;1,14;0;0;0;0;4,05;4,01;4,18;4,18;;Mjölktank;;1,50;1,38;1,68;1,56;3,72;2,72;3,91;3,53
2020-11-06 18:46;0;VMS 1;VMS 1;Mjölkning;08:14;12,18;4;240;;;;0;;0,72;0,66;0,78;0,42;0;0;0;0;4,82;4,87;4,91;4,83;;Mjölktank;;1,26;1,08;1,14;0,78;3,79;3,24;4,47;0,68
2020-11-06 18:56;4;VMS 1;VMS2;Mjölkning;05:58;15,57;2;;;;;0;;1,08;1,20;0,96;0,90;0;0;0;0;4,72;4,68;4,78;4,71;;Divert 3;;1,32;1,56;1,32;1,20;3,99;4,44;3,58;3,56
2020-11-06 19:24;54;VMS 1;VMS 1;Mjölkning;08:37;8,50;4;31;;HB;HB;0;;0,84;0,54;1,08;0,00;0;0;0;0;4,49;4,33;4,51;0,00;;Mjölktank;;1,32;0,96;1,80;0,00;2,54;2,13;3,83;0,00
2020-11-06 19:25;60;VMS 1;VMS2;Mjölkning;07:46;12,26;4;2;;;;0;;0,78;0,78;0,60;0,66;0;0;0;0;5,19;5,09;4,98;4,91;;Mjölktank;;1,02;1,26;0,90;1,08;2,96;3,25;3,01;3,04
2020-11-06 19:51;9;VMS 1;VMS 1;Mjölkning;05:13;12,15;4;;;;;0;;1,08;0,96;1,08;1,08;0;0;0;0;4,42;4,60;4,57;4,56;;Mjölktank;;1,44;1,44;1,44;1,50;2,75;2,49;3,35;3,56
2020-11-06 19:51;20;VMS 1;VMS2;Mjölkning;06:41;14,53;4;0;;;;1;VB;;1,20;1,08;1,02;;0;0;0;;4,21;5,38;4,38;;Mjölktank;;;1,74;1,44;1,50;;4,63;4,59;5,31
2020-11-06 19:57;40;VMS 1;VMS 1;Mjölkning;05:02;12,18;3;;;;;0;;1,32;1,38;;1,44;0;0;;0;4,42;4,47;;4,69;;Mjölktank;;1,74;1,80;;1,98;4,25;3,97;;3,96
2020-11-06 19:59;21;VMS 1;VMS2;Mjölkning;05:39;12,36;3;91;;;;1;HB;1,02;1,20;1,38;0,66;0;0;0;0;4,25;4,35;4,23;5,25;;Mjölktank;;1,62;1,80;1,98;1,20;3,17;3,11;4,22;1,86
2020-11-06 20:03;38;VMS 1;VMS 1;Mjölkning;09:27;12,32;4;11;;;;0;;1,14;;1,02;1,14;0;;0;0;4,49;;4,37;4,42;;Mjölktank;;1,50;;1,38;1,62;2,46;;5,12;4,74
2020-11-06 20:06;68;VMS 1;VMS2;Mjölkning;07:02;18,78;2;414;;;;0;;1,02;0,96;1,26;1,14;374;356;369;459;3,85;4,02;3,84;3,83;;Mjölktank;;1,56;1,44;1,80;1,62;3,09;3,91;7,01;4,77
2020-11-06 20:13;103;VMS 1;VMS 1;Mjölkning;08:27;10,79;3;22;;;;0;;0,72;0,48;0,72;0,60;0;0;0;0;4,56;4,40;4,57;4,56;;Mjölktank;;1,02;0,84;1,08;0,90;2,35;2,65;2,64;3,15
2020-11-06 20:13;42;VMS 1;VMS2;Mjölkning;05:29;6,76;4;;;;;0;;0,96;0,72;0,54;0,60;0;351;363;0;4,05;4,22;4,10;4,04;;Mjölktank;;1,38;1,08;0,90;0,90;1,78;1,50;1,27;2,21
2020-11-06 20:21;96;VMS 1;VMS2;Mjölkning;23:11;5,86;2;;;HF,HB;HF,HB;0;;0,48;0,00;0,66;0,00;0;0;0;0;4,13;0,00;4,37;0,00;;Mjölktank;;1,02;0,00;1,20;0,00;2,20;0,00;3,66;0,00
2020-11-06 20:22;93;VMS 1;VMS 1;Mjölkning;04:43;8,74;4;22;;;;0;;0,72;0,90;1,02;0,96;0;0;0;0;4,42;4,67;4,50;4,42;;Mjölktank;;1,08;1,20;1,32;1,32;1,80;1,89;2,53;2,52
2020-11-06 20:29;3;VMS 1;VMS 1;Mjölkning;15:07;11,35;2;62;;VB;VB;0;;;1,20;0,00;0,66;;0;0;0;;4,73;0,00;4,56;;Divert 2;;;1,50;0,00;1,08;;5,80;0,00;5,55
2020-11-06 20:45;8;VMS 1;VMS2;Mjölkning;05:13;5,57;3;320;HB;;;0;;0,48;0,66;0,66;0,84;366;346;358;448;4,54;5,02;4,91;4,50;;Mjölktank;;0,72;1,02;0,96;1,56;0,97;1,53;1,59;1,48
2020-11-06 20:46;14;VMS 1;VMS 1;Mjölkning;10:33;11,19;4;;;;;0;;1,02;;1,26;1,08;0;;0;0;4,42;;4,50;4,56;;Mjölktank;;1,44;;1,74;1,50;3,05;;4,04;4,10
2020-11-06 20:50;19;VMS 1;VMS2;Mjölkning;08:28;11,82;4;180;;;;0;;0,72;0,90;0,72;0,66;0;0;0;0;4,54;4,88;4,70;4,37;;Mjölktank;;1,02;1,38;1,14;1,02;2,16;2,55;3,23;3,88
2020-11-06 20:58;75;VMS 1;VMS 1;Mjölkning;05:31;10,34;4;;;;;0;;0,78;0,72;0,96;0,90;0;0;0;0;4,23;4,20;4,24;4,43;;Mjölktank;;1,14;1,02;1,38;1,32;1,75;2,10;3,07;3,42
2020-11-06 20:59;10;VMS 1;VMS2;Mjölkning;06:42;9,39;3;102;;;;1;;;1,02;1,32;1,38;;341;0;849;;4,07;4,63;4,44;;Mjölktank;;;1,44;1,86;2,04;;3,47;2,17;3,75
2020-11-06 21:04;128;VMS 1;VMS 1;Mjölkning;05:11;6,41;4;222;;;;1;;0,96;;0,72;0,42;0;;0;0;4,63;;5,18;4,56;;Divert 1;;1,62;;1,32;0,78;3,09;;2,02;1,30
2020-11-06 21:07;54;VMS 1;VMS2;Mjölkning;10:48;4,16;5;;;HB;;0;;0,36;0,24;0,78;0,48;0;0;0;0;2,81;2,95;4,78;3,22;;Mjölktank;;1,02;0,72;1,68;1,68;0,35;0,30;2,76;0,75
2020-11-06 21:11;63;VMS 1;VMS 1;Mjölkning;04:47;7,44;3;817;;;;0;;0,48;1,02;0,84;1,20;0;0;0;0;4,90;5,27;5,10;5,23;;Mjölktank;;0,78;1,44;1,38;1,80;0,79;1,95;1,97;2,73
2020-11-06 21:16;65;VMS 1;VMS 1;Mjölkning;08:56;16,88;3;40;;;;0;;1,20;1,20;1,56;1,56;0;0;0;0;4,83;4,80;4,77;4,76;;Mjölktank;;1,56;1,56;1,92;2,10;3,72;3,57;4,87;4,72
2020-11-06 21:18;34;VMS 1;VMS2;Mjölkning;05:00;14,35;4;;VF;;;0;;1,56;1,44;1,62;1,32;0;0;0;0;4,74;4,74;4,85;4,90;;Mjölktank;;2,10;2,04;2,28;1,74;3,69;3,75;3,89;3,02
2020-11-06 21:24;178;VMS 1;VMS2;Mjölkning;07:14;13,53;3;188;;;;0;;1,26;1,26;0,78;0,84;0;0;0;0;3,93;4,01;3,84;3,70;;Mjölktank;;1,62;1,74;1,14;1,20;3,51;3,70;3,13;3,19
2020-11-06 21:27;12;VMS 1;VMS 1;Mjölkning;04:18;9,11;2;240;;;;0;;0,48;1,44;1,38;1,38;0;0;0;0;4,77;4,60;4,70;4,36;;Mjölktank;;0,96;1,98;1,74;1,98;0,71;2,20;3,36;2,84
2020-11-06 21:32;61;VMS 1;VMS2;Mjölkning;08:25;10,63;3;42;;;;0;;1,02;0,84;0,84;0,66;0;0;0;0;4,47;4,34;4,51;4,57;;Mjölktank;;1,32;1,20;1,32;1,08;2,17;2,36;2,62;3,48
2020-11-06 21:32;66;VMS 1;VMS 1;Mjölkning;06:09;10,63;3;345;;;;0;;0,30;1,02;1,26;1,32;0;0;0;0;4,97;4,73;4,70;4,77;;Mjölktank;;0,48;1,38;1,62;1,74;0,37;3,05;4,13;3,08
2020-11-06 21:39;26;VMS 1;VMS 1;Mjölkning;06:20;14,80;2;160;;;;0;;1,62;1,44;1,92;;0;0;0;;5,03;5,00;4,70;;;Mjölktank;;2,28;1,98;2,64;;5,37;3,69;5,74;
2020-11-06 21:41;29;VMS 1;VMS2;Mjölkning;05:17;10,00;3;31;;;;0;;1,14;1,08;;1,08;0;0;;0;4,27;4,48;;4,43;;Mjölktank;;1,62;1,80;;1,74;3,75;3,01;;3,24
2020-11-06 21:46;16;VMS 1;VMS2;Mjölkning;05:09;12,40;3;62;;;;0;;1,20;0,48;1,56;1,20;358;0;648;441;4,87;4,48;4,58;4,63;;Mjölktank;;1,56;0,84;1,98;1,62;3,51;0,53;4,57;3,79
2020-11-06 21:47;74;VMS 1;VMS 1;Mjölkning;05:22;12,13;4;194;;;;0;VF;0,84;0,96;1,44;1,68;0;0;0;0;5,63;5,00;4,70;4,90;;Mjölktank;;1,32;1,38;2,10;2,34;1,61;2,54;4,13;3,85
2020-11-06 21:52;79;VMS 1;VMS2;Mjölkning;04:57;13,90;3;94;;;;0;;1,38;1,32;1,32;1,20;0;0;0;0;4,53;4,54;4,51;4,50;;Mjölktank;;1,80;1,86;1,74;1,56;3,58;3,47;3,19;3,66
2020-11-06 21:54;92;VMS 1;VMS 1;Mjölkning;04:49;9,61;4;;;;;0;;0,72;0,84;1,14;0,90;0;0;0;0;4,68;4,80;4,78;4,70;;Mjölktank;;1,02;1,20;1,56;1,26;1,89;2,04;2,93;2,75
2020-11-06 21:59;62;VMS 1;VMS 1;Mjölkning;05:34;8,69;3;97;;;;0;;;0,84;1,14;1,08;;0;0;0;;4,46;4,37;4,23;;Mjölktank;;;1,20;1,98;1,68;;2,53;2,97;3,19
2020-11-06 22:00;100;VMS 1;VMS2;Mjölkning;04:36;5,51;4;108;;;;0;;;0,78;0,78;0,72;;0;0;0;;4,34;4,51;4,50;;Mjölktank;;;1,20;1,14;1,14;;1,54;2,24;1,73
2020-11-06 22:06;89;VMS 1;VMS 1;Mjölkning;07:30;14,68;3;65;;;;0;;0,84;0,84;0,96;0,96;0;0;0;0;4,81;4,93;4,84;4,77;;Mjölktank;;1,08;1,20;1,32;1,26;3,37;3,41;4,21;3,69
2020-11-06 22:07;86;VMS 1;VMS2;Mjölkning;06:00;10,24;2;57;;;;0;;0,66;0,84;0,84;0,84;0;329;344;338;3,93;4,08;4,04;4,03;;Mjölktank;;0,90;1,38;1,20;1,20;2,69;3,04;2,13;2,38
2020-11-06 22:18;1;VMS 1;VMS2;Mjölkning;05:48;11,72;4;40;;;;0;;1,20;1,02;1,02;0,90;0;0;0;0;5,34;5,01;4,91;4,90;;Mjölktank;;1,62;1,50;1,56;1,26;3,61;3,32;3,15;1,64
2020-11-06 22:22;96;VMS 1;VMS 1;Utsläppt omjölkad;22:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020-11-06 22:25;15;VMS 1;VMS2;Mjölkning;12:04;17,05;4;185;;;;0;;0,78;0,78;0,48;0,72;0;0;0;0;4,73;4,68;4,51;4,70;;Mjölktank;;1,14;1,32;0,96;1,20;4,20;3,72;4,46;4,67
2020-11-06 22:37;25;VMS 1;VMS2;Mjölkning;07:51;16,49;5;120;;;;0;;1,38;;1,08;1,26;0;;0;0;4,53;;4,58;5,17;;Mjölktank;;1,86;;1,44;1,68;3,69;;5,97;6,83
2020-11-06 22:45;56;VMS 1;VMS 1;Mjölkning;05:01;10,33;3;117;;;;0;;1,14;1,26;0,96;1,08;0;0;0;0;4,82;4,93;4,91;5,38;;Mjölktank;;1,56;1,74;1,32;1,56;1,98;2,74;2,96;2,65
2020-11-06 22:46;5;VMS 1;VMS2;Mjölkning;08:31;13,86;5;431;;;;0;;0,72;0,78;0,72;0,72;0;0;0;0;4,67;4,48;4,58;4,76;;Mjölktank;;1,26;1,14;1,08;1,20;3,22;3,65;3,90;3,09
2020-11-06 22:51;82;VMS 1;VMS 1;Mjölkning;07:02;11,67;3;105;VB;;;0;;0,66;0,54;0,84;0,78;331;0;0;0;4,62;4,80;4,64;4,64;;Mjölktank;;1,02;0,84;1,44;1,20;2,22;2,01;3,69;3,75
2020-11-06 22:56;46;VMS 1;VMS2;Mjölkning;08:55;3,48;2;;;;;1;;0,42;0,78;1,32;0,66;0;426;0;336;4,60;4,62;4,65;3,55;;Mjölktank;;0,78;1,26;1,68;1,20;0,33;0,72;1,88;0,55
2020-11-06 22:58;99;VMS 1;VMS 1;Mjölkning;06:08;10,90;4;102;;;;0;;0,72;0,78;0,78;0,78;0;0;0;0;4,82;4,80;4,78;4,84;;Mjölktank;;0,96;1,14;1,02;1,14;2,69;2,75;2,71;2,75
2020-11-06 23:07;57;VMS 1;VMS 1;Mjölkning;08:15;6,89;2;102;;;VB;0;;1,08;1,08;0,18;0,54;0;0;0;0;4,22;4,33;2,28;3,76;;Mjölktank;;1,92;1,68;0,48;0,96;2,57;3,80;0,08;0,44
2020-11-06 23:07;70;VMS 1;VMS2;Mjölkning;09:36;12,67;2;757;;;;1;;0,84;0,72;0,60;;0;0;0;;4,46;4,01;3,98;;;Mjölktank;;1,08;1,14;0,96;;3,47;4,94;4,26;
2020-11-06 23:16;2;VMS 1;VMS 1;Mjölkning;10:24;21,05;2;148;;;;0;;0,84;0,60;0,96;1,02;0;0;0;0;5,09;4,86;4,97;4,91;;Mjölktank;;1,20;1,08;1,38;1,38;4,09;4,85;7,16;4,95
2020-11-06 23:17;11;VMS 1;VMS2;Mjölkning;06:43;10,39;3;2408;;;;1;VF,VB;0,36;1,26;1,02;0,96;0;0;0;0;5,60;4,75;5,59;4,43;;Mjölktank;;0,60;1,62;1,44;1,32;0,91;4,22;1,72;3,54
2020-11-06 23:25;48;VMS 1;VMS2;Mjölkning;06:45;5,91;4;;;;VB;0;;1,02;0,78;0,00;0,72;759;1028;0;937;4,52;4,49;0,00;4,64;;Divert 3;;1,44;1,20;0,00;1,14;2,22;2,07;0,00;1,62
2020-11-06 23:28;94;VMS 1;VMS 1;Mjölkning;05:21;12,03;4;102;;;;0;;1,02;1,08;1,20;1,14;0;0;0;0;4,68;4,80;4,77;4,51;;Mjölktank;;1,38;1,50;1,50;1,56;3,10;2,81;3,07;3,05
2020-11-06 23:36;85;VMS 1;VMS 1;Mjölkning;04:14;7,05;2;154;;;;0;;1,26;0,96;1,38;1,38;0;0;0;0;4,01;3,78;4,23;3,86;;Mjölktank;;1,80;1,80;1,86;1,98;1,24;1,31;2,02;2,48
2020-11-06 23:38;24;VMS 1;VMS2;Mjölkning;08:07;11,98;4;1934;;;;0;;0,48;0,84;0,78;0,78;0;0;0;0;4,38;4,62;4,51;4,44;;Mjölktank;;0,78;1,26;1,14;1,08;2,66;2,71;3,43;3,18
2020-11-06 23:41;47;VMS 1;VMS 1;Mjölkning;06:08;11,98;4;180;;;;0;;1,08;;1,08;1,08;0;;0;0;4,28;;4,16;4,25;;Mjölktank;;1,44;;1,44;1,50;2,87;;4,79;4,32
2020-11-06 23:49;0;VMS 1;VMS 1;Mjölkning;10:06;9,88;5;162;;;HB;0;;0,72;0,78;0,78;0,00;0;0;0;0;4,82;4,72;4,77;0,00;;Mjölktank;;1,14;1,08;1,38;0,00;3,17;2,83;3,88;0,00
2020-11-06 23:49;118;VMS 1;VMS2;Mjölkning;06:56;12,80;4;1806;;;;0;;0,90;0,60;0,90;0,96;0;0;0;0;4,79;4,75;4,78;4,78;;Mjölktank;;1,32;1,02;1,44;1,50;2,65;2,27;3,91;3,97
