Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
7,VMS 1,11/10/2020 10:31:05 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1,VMS 1,11/10/2020 10:30:59 PM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
7,VMS 1,11/10/2020 10:30:42 PM,Grovfoder,01:33,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
28,VMS 1,11/10/2020 10:29:13 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
46,VMS 1,11/10/2020 10:29:00 PM,Mjolkfalla,00:11,VMS2,Milking 2.18 kg,,08:22,
1,VMS 1,11/10/2020 10:29:00 PM,VMS2,00:11,VMS2,Pass through to Foderbord,,,
28,VMS 1,11/10/2020 10:29:00 PM,Grovfoder,03:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
68,VMS 1,11/10/2020 10:28:48 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
68,VMS 1,11/10/2020 10:28:34 PM,Grovfoder,01:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/10/2020 10:28:25 PM,Mjolkfalla,00:08,VMS 1,Milking 12.18 kg,,04:28,
118,VMS 1,11/10/2020 10:28:24 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
78,VMS 1,11/10/2020 10:27:23 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
78,VMS 1,11/10/2020 10:26:52 PM,Grovfoder,03:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/10/2020 10:26:17 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
48,VMS 1,11/10/2020 10:26:08 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
98,VMS 1,11/10/2020 10:26:04 PM,Grovfoder,01:37,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
48,VMS 1,11/10/2020 10:25:55 PM,Grovfoder,01:40,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
87,VMS 1,11/10/2020 10:24:51 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
87,VMS 1,11/10/2020 10:24:41 PM,Grovfoder,02:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
22,VMS 1,11/10/2020 10:24:14 PM,Grovfoder,04:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
69,VMS 1,11/10/2020 10:22:13 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
69,VMS 1,11/10/2020 10:22:04 PM,Grovfoder,00:53,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
77,VMS 1,11/10/2020 10:21:16 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
85,VMS 1,11/10/2020 10:20:48 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
118,VMS 1,11/10/2020 10:20:43 PM,Mjolkfalla,00:09,VMS 1,Milking 11.16 kg,,05:46,
74,VMS 1,11/10/2020 10:20:40 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
77,VMS 1,11/10/2020 10:20:20 PM,Grovfoder,01:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/10/2020 10:20:18 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
85,VMS 1,11/10/2020 10:20:09 PM,Grovfoder,01:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/10/2020 10:20:02 PM,Grovfoder,00:58,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
93,VMS 1,11/10/2020 10:19:25 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
93,VMS 1,11/10/2020 10:19:12 PM,Grovfoder,01:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
92,VMS 1,11/10/2020 10:18:25 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
92,VMS 1,11/10/2020 10:18:11 PM,Grovfoder,01:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
46,VMS 1,11/10/2020 10:17:59 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1,VMS 1,11/10/2020 10:17:56 PM,Mjolkfalla,00:01,VMS2,Milking 16.23 kg,,08:31,
83,VMS 1,11/10/2020 10:17:56 PM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
46,VMS 1,11/10/2020 10:17:47 PM,Grovfoder,02:52,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
41,VMS 1,11/10/2020 10:17:03 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
41,VMS 1,11/10/2020 10:16:50 PM,Grovfoder,00:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
91,VMS 1,11/10/2020 10:16:44 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
36,VMS 1,11/10/2020 10:16:24 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
91,VMS 1,11/10/2020 10:16:05 PM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1,VMS 1,11/10/2020 10:16:02 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
36,VMS 1,11/10/2020 10:15:25 PM,Grovfoder,05:37,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1,VMS 1,11/10/2020 10:15:13 PM,Grovfoder,04:25,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
39,VMS 1,11/10/2020 10:15:09 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
39,VMS 1,11/10/2020 10:14:56 PM,Grovfoder,02:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
74,VMS 1,11/10/2020 10:13:19 PM,Mjolkfalla,00:09,VMS 1,Milking 19.17 kg,,09:52,
91,VMS 1,11/10/2020 10:13:12 PM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
66,VMS 1,11/10/2020 10:12:36 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
66,VMS 1,11/10/2020 10:12:21 PM,Grovfoder,02:50,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
118,VMS 1,11/10/2020 10:10:51 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
83,VMS 1,11/10/2020 10:10:44 PM,Mjolkfalla,00:00,VMS2,Milking 4.86 kg,,09:08,
41,VMS 1,11/10/2020 10:10:35 PM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
118,VMS 1,11/10/2020 10:10:22 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
38,VMS 1,11/10/2020 10:10:01 PM,Grovfoder,01:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
83,VMS 1,11/10/2020 10:09:59 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
118,VMS 1,11/10/2020 10:09:50 PM,Grovfoder,04:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
83,VMS 1,11/10/2020 10:09:04 PM,Grovfoder,02:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
91,VMS 1,11/10/2020 10:07:20 PM,Mjolkfalla,00:13,VMS 1,Milking 10.11 kg,,06:46,
3,VMS 1,11/10/2020 10:05:52 PM,VMS 1,00:12,VMS 1,Pass through to Foderbord,,,
74,VMS 1,11/10/2020 10:04:02 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
74,VMS 1,11/10/2020 10:03:50 PM,Grovfoder,01:48,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
41,VMS 1,11/10/2020 10:02:58 PM,Mjolkfalla,00:10,VMS2,Milking 13.85 kg,,08:44,
89,VMS 1,11/10/2020 10:01:28 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
56,VMS 1,11/10/2020 10:00:56 PM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
44,VMS 1,11/10/2020 10:00:49 PM,VMS2,00:14,VMS2,Pass through to Foderbord,,,
89,VMS 1,11/10/2020 10:00:39 PM,Grovfoder,02:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
56,VMS 1,11/10/2020 9:59:40 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
56,VMS 1,11/10/2020 9:58:46 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
56,VMS 1,11/10/2020 9:58:16 PM,Grovfoder,00:59,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
52,VMS 1,11/10/2020 9:57:27 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
52,VMS 1,11/10/2020 9:57:02 PM,Grovfoder,00:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
4,VMS 1,11/10/2020 9:56:48 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
4,VMS 1,11/10/2020 9:56:36 PM,Grovfoder,00:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
91,VMS 1,11/10/2020 9:53:22 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
91,VMS 1,11/10/2020 9:53:11 PM,Grovfoder,01:27,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
3,VMS 1,11/10/2020 9:52:58 PM,Mjolkfalla,00:00,VMS 1,Milking 3.92 kg,,07:47,"LR,RR"
10,VMS 1,11/10/2020 9:52:55 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
128,VMS 1,11/10/2020 9:52:45 PM,Grovfoder,01:11,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
41,VMS 1,11/10/2020 9:52:43 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
10,VMS 1,11/10/2020 9:52:33 PM,Grovfoder,00:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
3,VMS 1,11/10/2020 9:51:58 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
41,VMS 1,11/10/2020 9:51:39 PM,Grovfoder,06:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
3,VMS 1,11/10/2020 9:51:26 PM,Grovfoder,06:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
99,VMS 1,11/10/2020 9:49:43 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
58,VMS 1,11/10/2020 9:49:33 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
99,VMS 1,11/10/2020 9:49:31 PM,Grovfoder,00:21,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
82,VMS 1,11/10/2020 9:49:22 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
58,VMS 1,11/10/2020 9:49:12 PM,Grovfoder,00:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
82,VMS 1,11/10/2020 9:49:02 PM,Grovfoder,00:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
4,VMS 1,11/10/2020 9:48:19 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
44,VMS 1,11/10/2020 9:46:00 PM,Mjolkfalla,00:02,VMS2,Milking 10.33 kg,,07:01,
63,VMS 1,11/10/2020 9:45:59 PM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
43,VMS 1,11/10/2020 9:45:03 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
43,VMS 1,11/10/2020 9:44:52 PM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
44,VMS 1,11/10/2020 9:43:54 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
44,VMS 1,11/10/2020 9:43:44 PM,Grovfoder,01:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
31,VMS 1,11/10/2020 9:42:28 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
31,VMS 1,11/10/2020 9:42:13 PM,Grovfoder,00:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
4,VMS 1,11/10/2020 9:41:37 PM,Mjolkfalla,00:05,VMS 1,Milking 13.04 kg,,10:15,
43,VMS 1,11/10/2020 9:41:22 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
59,VMS 1,11/10/2020 9:41:20 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
59,VMS 1,11/10/2020 9:40:41 PM,Grovfoder,02:21,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
14,VMS 1,11/10/2020 9:40:40 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
14,VMS 1,11/10/2020 9:40:26 PM,Grovfoder,01:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
63,VMS 1,11/10/2020 9:40:07 PM,Mjolkfalla,00:02,VMS2,Milking 7.39 kg,,09:44,
82,VMS 1,11/10/2020 9:39:54 PM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
63,VMS 1,11/10/2020 9:37:13 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
63,VMS 1,11/10/2020 9:37:00 PM,Grovfoder,07:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
100,VMS 1,11/10/2020 9:36:51 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
4,VMS 1,11/10/2020 9:36:35 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
100,VMS 1,11/10/2020 9:36:30 PM,Grovfoder,00:37,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
4,VMS 1,11/10/2020 9:36:21 PM,Grovfoder,10:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
43,VMS 1,11/10/2020 9:34:51 PM,Mjolkfalla,00:11,VMS 1,Milking 12.72 kg,,06:36,
31,VMS 1,11/10/2020 9:34:24 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
97,VMS 1,11/10/2020 9:33:53 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
82,VMS 1,11/10/2020 9:33:40 PM,Mjolkfalla,00:05,VMS2,Milking 9.09 kg,,09:30,
58,VMS 1,11/10/2020 9:33:34 PM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
97,VMS 1,11/10/2020 9:33:20 PM,Grovfoder,02:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
64,VMS 1,11/10/2020 9:33:00 PM,Grovfoder,00:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
12,VMS 1,11/10/2020 9:32:34 PM,Grovfoder,03:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
69,VMS 1,11/10/2020 9:29:00 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
69,VMS 1,11/10/2020 9:28:21 PM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
31,VMS 1,11/10/2020 9:28:20 PM,Mjolkfalla,00:13,VMS 1,Milking 13.50 kg,,11:31,
82,VMS 1,11/10/2020 9:28:17 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
99,VMS 1,11/10/2020 9:28:11 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
70,VMS 1,11/10/2020 9:28:04 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
82,VMS 1,11/10/2020 9:28:02 PM,Grovfoder,02:40,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
70,VMS 1,11/10/2020 9:27:48 PM,Grovfoder,03:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
11,VMS 1,11/10/2020 9:27:23 PM,Grovfoder,02:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
58,VMS 1,11/10/2020 9:26:54 PM,Mjolkfalla,00:08,VMS2,Milking 14.93 kg,,08:06,
96,VMS 1,11/10/2020 9:26:36 PM,VMS2,00:14,VMS2,Pass through to Foderbord,,,
69,VMS 1,11/10/2020 9:26:14 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
69,VMS 1,11/10/2020 9:26:07 PM,Grovfoder,00:36,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
0,VMS 1,11/10/2020 9:26:03 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
0,VMS 1,11/10/2020 9:25:41 PM,Grovfoder,00:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
42,VMS 1,11/10/2020 9:24:46 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
42,VMS 1,11/10/2020 9:24:32 PM,Grovfoder,00:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
68,VMS 1,11/10/2020 9:24:19 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
68,VMS 1,11/10/2020 9:24:04 PM,Grovfoder,03:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
43,VMS 1,11/10/2020 9:23:48 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
43,VMS 1,11/10/2020 9:23:33 PM,Grovfoder,02:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/10/2020 9:21:18 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
9,VMS 1,11/10/2020 9:21:08 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
95,VMS 1,11/10/2020 9:21:01 PM,Grovfoder,00:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/10/2020 9:20:52 PM,Grovfoder,00:37,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
99,VMS 1,11/10/2020 9:20:41 PM,Mjolkfalla,01:40,VMS 1,Milking 11.22 kg,,07:08,
62,VMS 1,11/10/2020 9:20:33 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
177,VMS 1,11/10/2020 9:19:17 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
77,VMS 1,11/10/2020 9:19:04 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
177,VMS 1,11/10/2020 9:18:49 PM,Grovfoder,04:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
77,VMS 1,11/10/2020 9:18:43 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
58,VMS 1,11/10/2020 9:18:17 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
77,VMS 1,11/10/2020 9:18:09 PM,Grovfoder,03:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
58,VMS 1,11/10/2020 9:17:59 PM,Grovfoder,01:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
47,VMS 1,11/10/2020 9:16:12 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
47,VMS 1,11/10/2020 9:16:00 PM,Grovfoder,00:37,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
31,VMS 1,11/10/2020 9:14:56 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
31,VMS 1,11/10/2020 9:14:45 PM,Grovfoder,00:49,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
62,VMS 1,11/10/2020 9:14:17 PM,Mjolkfalla,00:05,VMS 1,Milking 8.83 kg,,08:18,
64,VMS 1,11/10/2020 9:14:04 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
80,VMS 1,11/10/2020 9:13:46 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
80,VMS 1,11/10/2020 9:13:36 PM,Grovfoder,05:45,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
96,VMS 1,11/10/2020 9:11:49 PM,Mjolkfalla,01:50,VMS2,Milking 11.19 kg,,14:48,RR
92,VMS 1,11/10/2020 9:11:48 PM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
34,VMS 1,11/10/2020 9:10:26 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
34,VMS 1,11/10/2020 9:10:08 PM,Grovfoder,03:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
