Main;;;;;;;Main;;;;;AMD, Avvikande mjölk, Status;;Medelflöden (kg/min);;;;Blod (ppm);;;;Konduktivitet (mS/cm);;;;Diverse;;;Toppflöden (kg/min);;;;Mjölkmängder (kg);;;
Starttid;Djurnr;Grupp;MS/MP;Åtgärd;Mjölkningstid (mm:ss);Mjölkmängd (kg);Mjölkningsnummer;OCC(*1000 celler/ml);Avspark;Ofullständig;Spenar hittas ej;Juver;Spene;VF;HF;VB;HB;VF;HF;VB;HB;VF;HF;VB;HB;Användare;Mjölkdestination;Orsak till mjölkavskiljning;VF;HF;VB;HB;VF;HF;VB;HB
2020-11-10 17:30;6;VMS 1;VMS2;Mjölkning;07:43;17,97;2;134;;;;1;HB;1,02;0,96;1,14;1,32;0;0;0;0;4,01;4,23;4,61;4,84;;Mjölktank;;1,38;1,32;1,50;1,80;5,08;4,80;3,80;4,29
2020-11-10 17:39;25;VMS 1;VMS2;Mjölkning;06:35;12,26;3;240;;;;0;;1,20;;1,08;1,20;0;;0;0;4,41;;4,34;4,64;;Mjölktank;;1,68;;1,56;1,74;3,07;;4,71;4,48
2020-11-10 17:39;12;VMS 1;VMS 1;Mjölkning;04:41;9,18;2;;;;;0;;0,60;1,32;1,38;1,26;0;0;0;0;4,92;4,85;4,70;4,55;;Mjölktank;;1,20;1,80;1,80;1,74;0,66;2,27;3,65;2,60
2020-11-10 17:45;23;VMS 1;VMS 1;Mjölkning;06:58;11,38;3;;;;;0;;0,84;0,78;0,66;0,72;0;0;0;0;4,58;4,65;4,57;4,35;;Mjölktank;;1,26;1,20;1,08;1,20;2,11;2,93;3,19;3,15
2020-11-10 17:46;66;VMS 1;VMS2;Mjölkning;06:21;12,52;3;960;;;;0;;0,24;0,90;1,20;1,26;0;0;0;0;4,95;4,70;4,74;4,77;;Mjölktank;;0,72;1,26;1,62;1,74;0,33;3,62;4,82;3,75
2020-11-10 17:53;68;VMS 1;VMS 1;Mjölkning;06:53;18,91;3;57;;;;0;;1,26;1,14;1,32;1,44;334;0;0;0;4,11;4,11;4,03;3,55;;Mjölktank;;1,68;1,50;1,74;1,86;3,12;3,82;5,85;6,12
2020-11-10 17:53;9;VMS 1;VMS2;Mjölkning;06:12;11,34;4;103;;;;0;;1,02;0,84;0,96;1,02;0;0;0;0;4,28;4,43;4,48;4,50;;Mjölktank;;1,50;1,20;1,38;1,44;2,67;2,35;3,00;3,32
2020-11-10 18:01;100;VMS 1;VMS 1;Mjölkning;05:11;3,39;4;;;;;0;HB;;0,30;0,42;0,66;;0;0;0;;3,64;4,10;4,70;;Mjölktank;;;0,78;0,90;1,08;;0,37;0,79;2,23
2020-11-10 18:01;70;VMS 1;VMS2;Mjölkning;10:02;10,98;2;88;;;;1;;0,84;0,60;0,54;;0;0;0;;4,55;4,17;4,21;;;Mjölktank;;1,14;0,96;0,90;;3,08;4,18;3,72;
2020-11-10 18:07;89;VMS 1;VMS 1;Mjölkning;06:39;15,78;2;68;;;;0;;0,96;1,02;0,96;1,02;0;0;0;0;4,71;4,86;4,71;4,82;;Mjölktank;;1,32;1,38;1,32;1,38;3,51;3,60;4,24;4,43
2020-11-10 18:13;38;VMS 1;VMS2;Mjölkning;06:59;12,37;4;142;;;;0;;1,02;;1,02;1,08;0;;0;0;4,28;;4,34;4,29;;Mjölktank;;1,44;;1,38;1,44;2,32;;5,24;4,81
2020-11-10 18:15;97;VMS 1;VMS 1;Mjölkning;09:20;9,80;2;34;HF,VB,HB;;;0;;;1,02;0,96;0,78;;0;0;0;;4,65;4,31;4,04;;Mjölktank;;;1,80;1,80;1,38;;2,67;3,20;3,93
2020-11-10 18:22;78;VMS 1;VMS2;Mjölkning;05:53;14,35;3;140;;;;0;;1,20;1,20;1,20;1,08;0;0;0;0;4,41;4,23;4,21;4,36;;Mjölktank;;1,50;1,62;1,86;1,50;3,42;4,03;3,95;2,95
2020-11-10 18:29;27;VMS 1;VMS 1;Mjölkning;06:32;11,84;3;40;;;;0;;0,78;;0,96;0,84;0;;0;0;4,64;;4,71;4,71;;Mjölktank;;1,14;;1,38;1,32;3,34;;4,45;4,05
2020-11-10 18:30;61;VMS 1;VMS2;Mjölkning;08:11;9,79;4;80;;;;0;;0,96;0,78;0,84;0,72;0;0;0;0;4,55;4,57;4,61;4,50;;Mjölktank;;1,32;1,08;1,26;1,08;1,98;2,34;2,69;2,78
2020-11-10 18:36;178;VMS 1;VMS 1;Mjölkning;07:11;9,96;3;222;;;;0;;0,54;0,96;0,60;0,78;0;0;0;0;6,31;5,98;6,05;5,44;;Mjölktank;;0,84;1,38;0,96;1,38;1,95;2,19;1,72;4,10
2020-11-10 18:41;15;VMS 1;VMS2;Mjölkning;08:43;11,74;4;205;;;;0;;0,78;0,90;0,54;0,54;0;0;0;0;4,54;4,57;4,35;4,43;;Mjölktank;;1,14;1,32;0,96;0,90;2,64;2,75;3,17;3,18
2020-11-10 18:44;59;VMS 1;VMS 1;Mjölkning;05:08;10,42;3;251;;;;0;;1,14;1,08;1,26;0,96;0;0;0;0;4,30;4,38;4,30;4,31;;Mjölktank;;1,56;1,56;1,86;1,68;2,47;1,91;3,52;2,52
2020-11-10 18:53;20;VMS 1;VMS 1;Mjölkning;06:38;13,58;3;825;;;;0;VB;;1,20;1,08;1,02;;0;0;0;;4,58;5,38;4,58;;Mjölktank;;;1,62;1,44;1,44;;4,28;4,31;4,99
2020-11-10 18:53;93;VMS 1;VMS2;Mjölkning;05:13;9,34;4;62;;;;0;;0,72;0,84;1,02;0,96;0;0;0;0;4,34;4,37;4,35;4,43;;Mjölktank;;1,38;1,08;1,50;1,32;1,87;1,99;2,67;2,81
2020-11-10 19:18;26;VMS 1;VMS2;Mjölkning;05:43;10,56;3;88;;;;0;;1,80;1,38;1,56;;0;0;0;;4,54;4,70;4,88;;;Mjölktank;;2,34;1,98;2,16;;3,87;2,69;4,00;
2020-11-10 19:18;11;VMS 1;VMS 1;Mjölkning;07:25;10,82;3;;;;;1;VF,VB;0,36;1,20;1,02;1,14;0;0;0;0;6,51;4,71;6,24;4,32;;Divert 1;;0,66;1,68;1,44;1,80;0,75;3,80;2,40;3,87
2020-11-10 19:24;24;VMS 1;VMS2;Mjölkning;07:45;12,70;3;45;;;;0;;0,54;0,78;0,72;0,84;0;0;0;0;4,48;4,50;4,48;4,36;;Mjölktank;;0,84;1,14;1,08;1,20;2,86;3,05;3,48;3,31
2020-11-10 19:27;39;VMS 1;VMS 1;Mjölkning;08:24;10,06;2;;;;;0;;0,42;0,60;0,78;0,60;0;0;0;0;4,15;4,25;4,15;4,13;;Divert 3;;0,60;1,02;1,20;1,14;0,64;1,71;4,06;3,65
2020-11-10 19:58;18;VMS 1;VMS 1;Mjölkning;07:49;10,00;2;60;;;;0;;0,84;0,60;0,60;0,42;0;0;0;0;4,15;4,52;4,28;4,73;;Mjölktank;;1,26;1,02;0,96;0,90;3,16;2,43;2,93;1,48
2020-11-10 20:00;40;VMS 1;VMS2;Mjölkning;05:08;11,98;3;0;;;;0;;1,32;1,38;;1,32;0;0;;0;4,21;4,37;;4,50;;Mjölktank;;1,68;2,04;;1,80;4,17;3,83;;3,98
2020-11-10 20:24;95;VMS 1;VMS 1;Mjölkning;06:04;9,47;5;;;;;0;;0,96;0,96;0,84;0,72;0;0;0;0;4,29;4,32;4,28;4,26;;Mjölktank;;1,38;1,38;1,26;1,14;2,11;2,16;2,55;2,65
2020-11-10 20:24;48;VMS 1;VMS2;Mjölkning;09:27;8,94;4;2;;;;0;;0,96;0,96;0,60;0,78;0;0;500;0;4,41;4,30;3,22;4,23;;Mjölktank;;1,26;1,32;0,96;1,08;3,50;2,64;0,31;2,49
2020-11-10 20:31;47;VMS 1;VMS 1;Mjölkning;06:48;12,10;4;;;;;0;;1,02;;0,96;1,02;0;;0;0;4,29;;4,08;4,13;;Mjölktank;;1,38;;1,38;1,44;2,85;;4,73;4,52
2020-11-10 20:35;128;VMS 1;VMS2;Mjölkning;05:18;6,88;4;8;;;;1;VB;0,96;;1,02;0,54;0;;0;0;4,41;;5,21;4,50;;Mjölktank;;1,32;;1,50;0,90;3,08;;2,29;1,51
2020-11-10 20:38;29;VMS 1;VMS 1;Mjölkning;06:00;14,60;2;54;;;;0;;1,50;1,26;;1,26;0;0;;0;4,42;4,58;;4,46;;Mjölktank;;1,98;1,68;;1,86;5,39;4,25;;4,96
2020-11-10 20:40;21;VMS 1;VMS2;Mjölkning;05:38;9,91;3;65;;;;1;HB;0,96;0,96;1,26;0,60;0;0;0;0;4,55;4,37;4,27;5,24;;Mjölktank;;1,38;1,38;1,80;1,02;2,70;2,27;3,22;1,72
2020-11-10 20:45;0;VMS 1;VMS 1;Mjölkning;07:03;9,47;5;168;;;;0;;0,72;0,60;0,84;0,42;0;0;0;0;4,69;4,65;4,76;3,66;;Mjölktank;;1,08;0,96;1,20;0,72;2,79;2,51;3,42;0,75
2020-11-10 20:47;55;VMS 1;VMS2;Mjölkning;09:42;12,47;4;231;;;;0;;1,08;1,02;0,84;0,84;0;0;0;0;4,28;4,36;4,20;4,31;;Mjölktank;;1,80;1,68;1,20;1,26;2,90;3,32;3,50;2,75
2020-11-10 20:53;75;VMS 1;VMS 1;Mjölkning;05:46;12,53;4;182;;;;0;;0,60;0,72;1,02;1,08;0;0;0;0;4,15;4,24;4,28;4,48;;Mjölktank;;0,96;1,08;1,50;1,50;1,97;2,61;3,80;4,15
2020-11-10 20:57;10;VMS 1;VMS2;Mjölkning;06:53;11,17;3;148;;;;0;;;1,14;1,26;1,14;;0;363;534;;4,17;4,20;4,22;;Mjölktank;;;1,62;1,62;1,56;;4,00;2,65;4,52
2020-11-10 21:00;42;VMS 1;VMS 1;Mjölkning;05:06;7,01;3;34;;;;0;;0,96;0,60;0,60;0,66;426;0;0;0;4,22;4,18;4,28;4,21;;Mjölktank;;1,38;1,02;0,90;1,08;2,27;1,46;1,24;2,04
2020-11-10 21:05;92;VMS 1;VMS2;Mjölkning;04:38;8,54;4;;;;;0;;0,84;0,90;1,20;0,96;0;0;0;0;4,55;4,71;4,61;4,63;;Mjölktank;;1,08;1,32;1,74;1,26;1,66;1,76;2,59;2,53
2020-11-10 21:06;64;VMS 1;VMS 1;Mjölkning;06:53;9,08;4;22;;;;0;;1,08;1,20;;1,08;0;0;;0;4,82;4,98;;4,88;;Mjölktank;;1,50;1,56;;1,74;2,71;3,13;;3,24
2020-11-10 21:11;96;VMS 1;VMS2;Mjölkning;14:29;11,19;2;;;HB;HB;0;;0,60;0,66;0,78;0,00;0;0;0;0;4,42;4,37;4,54;0,00;;Mjölktank;;1,02;1,38;1,26;0,00;3,15;2,86;5,18;0,00
2020-11-10 21:14;62;VMS 1;VMS 1;Mjölkning;06:00;8,83;3;68;;;;0;;;0,72;1,08;1,14;;0;0;0;;4,04;4,08;4,00;;Mjölktank;;;1,14;1,74;1,92;;2,21;3,14;3,48
2020-11-10 21:20;99;VMS 1;VMS 1;Mjölkning;06:37;11,22;4;122;;;;0;;0,66;0,78;0,72;0,78;0;0;0;0;4,68;4,91;4,82;5,15;;Mjölktank;;0,96;1,08;1,08;1,14;2,83;2,77;2,77;2,85
2020-11-10 21:26;58;VMS 1;VMS2;Mjölkning;05:47;14,93;3;77;;;;1;VB;1,62;1,32;0,60;1,56;0;0;0;0;5,22;4,84;5,81;4,63;;Divert 2;;1,98;1,92;1,08;2,22;4,84;3,69;0,76;5,64
2020-11-10 21:28;31;VMS 1;VMS 1;Mjölkning;05:45;13,50;2;445;;;;1;VF;0,84;1,26;2,16;1,92;0;0;0;0;6,03;4,78;4,09;5,01;;Divert 2;;1,14;1,62;2,70;2,40;0,91;2,26;5,59;4,74
2020-11-10 21:33;82;VMS 1;VMS2;Mjölkning;05:59;9,09;3;40;;;;0;;0,66;0,60;0,78;0,84;0;0;0;0;4,55;4,91;4,46;4,57;;Mjölktank;;1,02;1,08;1,14;1,26;1,84;1,56;2,91;2,78
2020-11-10 21:34;43;VMS 1;VMS 1;Mjölkning;06:10;12,72;3;634;;;;0;;0,84;0,90;1,02;0,90;0;0;0;0;4,87;4,92;4,90;4,81;;Mjölktank;;1,20;1,26;1,38;1,26;2,45;2,38;4,30;3,59
2020-11-10 21:40;63;VMS 1;VMS2;Mjölkning;05:02;7,39;3;271;;;;0;;0,78;1,20;0,90;1,14;0;0;0;0;5,22;5,45;5,07;5,04;;Mjölktank;;1,20;1,62;1,38;2,04;0,92;2,02;1,72;2,73
2020-11-10 21:41;4;VMS 1;VMS 1;Mjölkning;05:17;13,04;2;182;HB;;;0;;1,32;1,20;0,96;1,02;325;0;0;0;4,67;4,65;4,84;4,94;;Mjölktank;;2,16;1,56;1,26;1,50;3,35;3,82;2,96;2,91
2020-11-10 21:46;44;VMS 1;VMS2;Mjölkning;05:28;10,33;4;571;;;;0;;0,96;0,90;1,26;1,08;0;0;0;0;3,95;3,90;3,93;4,03;;Mjölktank;;1,26;1,44;1,86;1,50;2,37;2,44;2,71;2,81
2020-11-10 21:52;3;VMS 1;VMS 1;Mjölkning;11:07;3,92;3;;;VB,HB;VB,HB;0;;;1,14;0,00;0,00;;0;0;0;;4,65;0,00;0,00;;Divert 2;;;1,50;0,00;0,00;;3,92;0,00;0,00
2020-11-10 22:02;41;VMS 1;VMS2;Mjölkning;07:11;13,85;3;34;;;;0;;0,72;0,84;1,14;0,96;0;0;0;0;5,15;4,64;5,00;4,97;;Mjölktank;;1,02;1,20;1,56;1,32;2,21;2,57;4,09;4,98
2020-11-10 22:07;91;VMS 1;VMS 1;Mjölkning;04:57;10,11;4;174;;;;0;;1,20;1,26;1,02;1,02;0;0;0;0;4,54;4,72;4,50;4,40;;Mjölktank;;1,56;1,74;1,32;1,38;2,58;2,46;2,46;2,61
2020-11-10 22:10;83;VMS 1;VMS2;Mjölkning;05:35;4,86;3;11;;;;0;;0,84;0,90;0,96;1,02;0;0;0;0;4,14;4,24;4,06;4,37;;Mjölktank;;1,14;1,26;1,32;1,44;1,16;1,27;1,34;1,09
2020-11-10 22:13;74;VMS 1;VMS 1;Mjölkning;05:43;19,17;3;177;;;;0;;1,02;1,02;1,74;1,74;0;0;0;0;5,48;4,78;4,77;5,21;;Mjölktank;;1,56;1,50;2,40;2,28;2,31;3,90;6,36;6,60
2020-11-10 22:17;1;VMS 1;VMS2;Mjölkning;07:11;16,23;3;17;;;;0;;1,38;1,02;1,08;0,84;0;0;0;0;5,42;5,18;5,07;5,10;;Mjölktank;;1,92;1,56;1,44;1,50;5,54;4,40;4,14;2,15
2020-11-10 22:20;118;VMS 1;VMS 1;Mjölkning;06:21;11,16;4;168;;;;0;;0,96;0,66;0,90;0,90;0;0;0;0;4,67;4,78;4,64;4,87;;Mjölktank;;1,44;1,14;1,26;1,62;2,27;2,21;3,31;3,37
2020-11-10 22:28;9;VMS 1;VMS 1;Mjölkning;05:19;12,18;5;40;;;;0;;1,02;0,84;1,08;1,02;0;0;0;0;4,47;4,52;4,57;4,60;;Mjölktank;;1,50;1,20;1,44;1,44;2,79;2,54;3,31;3,54
2020-11-10 22:29;46;VMS 1;VMS2;Mjölkning;11:23;2,18;4;;;;VF;0;;0,24;0,54;1,08;0,60;0;0;362;332;4,15;4,37;4,74;4,23;;Mjölktank;;0,48;1,02;1,56;1,02;0,16;0,34;1,22;0,46
2020-11-10 22:34;7;VMS 1;VMS 1;Mjölkning;04:46;9,48;4;148;;;;0;;1,08;0,90;1,32;1,44;0;0;0;0;4,07;3,91;4,24;4,47;;Mjölktank;;1,62;1,68;2,16;2,46;2,00;1,57;2,74;3,17
2020-11-10 22:40;77;VMS 1;VMS2;Mjölkning;06:59;1,89;4;;;VF,VB;VF,VB,HB;0;;0,00;1,08;0,00;0,00;0;0;0;0;0,00;4,91;0,00;0,00;;Mjölktank;;0,00;1,74;0,00;0,00;0,00;1,89;0,00;0,00
2020-11-10 22:41;36;VMS 1;VMS 1;Mjölkning;08:56;13,95;4;165;;VF;VF;0;;0,00;1,62;1,38;0,54;0;0;0;0;0,00;4,72;4,84;5,00;;Mjölktank;;0,00;2,10;1,86;1,14;0,00;7,21;4,83;1,91
2020-11-10 22:51;28;VMS 1;VMS 1;Mjölkning;11:34;12,51;4;48;;;;0;;0,42;0,48;0,42;0,48;0;0;0;0;4,00;4,25;4,30;4,19;;Mjölktank;;0,78;0,84;0,72;0,84;2,88;3,02;3,37;3,24
2020-11-10 22:59;69;VMS 1;VMS2;Mjölkning;04:46;10,35;4;74;;;;0;;1,08;1,20;1,14;1,08;0;0;0;0;3,87;4,04;3,86;3,90;;Mjölktank;;1,44;1,56;1,56;1,50;2,82;2,35;2,42;2,76
2020-11-10 23:03;37;VMS 1;VMS 1;Mjölkning;06:11;17,13;4;22;;;;0;;0,90;1,02;1,38;1,44;0;0;0;0;5,08;5,06;5,11;5,20;;Divert 1;;1,32;1,32;1,80;1,92;2,44;2,96;5,85;5,88
2020-11-10 23:04;8;VMS 1;VMS2;Mjölkning;05:21;7,95;2;85;HB;;;1;;0,54;0,78;0,72;0,84;377;0;0;427;4,81;5,17;4,80;4,91;;Mjölktank;;0,78;1,08;1,08;1,20;1,58;1,98;2,05;2,34
2020-11-10 23:10;54;VMS 1;VMS 1;Mjölkning;06:52;12,96;4;42;;;;0;;0,66;0,54;1,14;1,20;0;0;0;0;4,47;4,52;4,70;4,73;;Mjölktank;;1,14;0,90;1,74;1,98;2,43;2,43;3,78;4,32
2020-11-10 23:10;19;VMS 1;VMS2;Mjölkning;08:05;12,31;4;34;;;;0;;0,66;0,90;0,78;0,72;0;0;0;0;4,28;4,63;4,47;4,17;;Mjölktank;;1,02;1,32;1,14;1,20;2,42;2,63;3,10;4,16
2020-11-10 23:18;56;VMS 1;VMS 1;Mjölkning;05:12;11,07;3;102;;;;0;;1,14;1,26;0,90;1,20;0;0;0;0;4,81;4,86;4,97;5,06;;Mjölktank;;1,56;1,80;1,26;1,68;2,00;3,00;3,02;3,05
2020-11-10 23:24;13;VMS 1;VMS 1;Mjölkning;10:05;17,04;3;68;;;;0;;0,54;0,54;0,72;0,78;0;0;0;0;4,55;4,59;4,70;4,59;;Mjölktank;;0,84;0,78;1,08;1,20;2,53;2,90;5,72;5,89
2020-11-10 23:30;79;VMS 1;VMS2;Mjölkning;10:20;8,88;4;111;;VF;VF;0;;0,24;1,20;1,20;1,38;0;0;0;0;2,35;4,33;4,44;4,36;;Mjölktank;;0,42;1,62;1,74;2,04;0,10;2,70;3,10;2,98
2020-11-10 23:34;34;VMS 1;VMS 1;Mjölkning;05:02;12,71;4;91;HB;;;0;;1,38;1,50;1,56;1,26;0;0;0;0;4,75;4,79;4,97;4,79;;Mjölktank;;2,10;2,04;2,22;1,98;3,01;3,47;3,43;2,80
2020-11-10 23:40;93;VMS 1;VMS 1;Mjölkning;04:39;8,60;5;60;;;;0;;0,72;0,84;1,02;0,90;0;0;0;0;4,41;4,66;4,56;4,46;;Mjölktank;;0,96;1,14;1,38;1,32;1,79;1,75;2,62;2,44
2020-11-10 23:41;15;VMS 1;VMS2;Mjölkning;09:04;10,42;5;154;;;;0;;0,66;0,84;0,48;0,60;0;0;0;0;4,55;4,63;4,47;4,58;;Mjölktank;;1,02;1,26;0,84;0,96;2,51;2,36;2,75;2,80
2020-11-10 23:46;20;VMS 1;VMS 1;Mjölkning;06:00;9,77;4;562;;;;1;VB;;1,02;0,96;0,90;;0;0;0;;4,52;5,57;4,59;;Mjölktank;;;1,50;1,38;1,38;;2,89;3,44;3,44
2020-11-10 23:51;60;VMS 1;VMS2;Mjölkning;08:03;12,02;4;37;;;;1;;0,72;0,78;0,54;0,66;0;0;0;0;5,48;5,03;4,94;4,84;;Mjölktank;;1,02;1,08;0,84;1,02;2,77;3,18;3,02;3,05
2020-11-10 23:53;103;VMS 1;VMS 1;Mjölkning;08:15;11,18;1;205;;;;0;;0,72;0,54;0,72;0,54;0;0;0;0;4,42;4,46;4,69;4,79;;Mjölktank;;1,14;0,84;1,02;0,90;2,52;2,86;2,69;3,11
2020-11-10 23:59;177;VMS 1;VMS2;Mjölkning;05:23;11,07;1;51;;;;1;HF;1,26;1,02;0,84;0,78;0;0;0;0;3,80;4,36;3,67;3,64;;Mjölktank;;1,56;1,56;1,44;1,32;3,03;2,79;2,66;2,59
