Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
98,VMS 1,11/1/2020 10:06:08 AM,Grovfoder,01:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
66,VMS 1,11/1/2020 10:04:42 AM,Mjolkfalla,00:29,VMS2,Milking 14.46 kg,,07:42,
5,VMS 1,11/1/2020 10:04:32 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
86,VMS 1,11/1/2020 10:02:58 AM,Grovfoder,07:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
24,VMS 1,11/1/2020 10:01:30 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
24,VMS 1,11/1/2020 10:00:23 AM,Grovfoder,01:49,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
23,VMS 1,11/1/2020 10:00:00 AM,Mjolkfalla,00:20,VMS 1,Milking 11.79 kg,,08:53,
68,VMS 1,11/1/2020 9:59:50 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
25,VMS 1,11/1/2020 9:59:16 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
25,VMS 1,11/1/2020 9:59:03 AM,Grovfoder,03:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
83,VMS 1,11/1/2020 9:58:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
9,VMS 1,11/1/2020 9:58:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
83,VMS 1,11/1/2020 9:57:58 AM,Grovfoder,06:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/1/2020 9:57:46 AM,Grovfoder,01:34,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
84,VMS 1,11/1/2020 9:57:38 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
12,VMS 1,11/1/2020 9:56:32 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
84,VMS 1,11/1/2020 9:56:28 AM,Grovfoder,06:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
12,VMS 1,11/1/2020 9:56:20 AM,Grovfoder,08:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
3,VMS 1,11/1/2020 9:55:43 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
5,VMS 1,11/1/2020 9:55:28 AM,Mjolkfalla,01:05,VMS2,Milking 3.63 kg,,01:15,RR
70,VMS 1,11/1/2020 9:55:20 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
59,VMS 1,11/1/2020 9:55:15 AM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
70,VMS 1,11/1/2020 9:55:08 AM,Grovfoder,06:40,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
30,VMS 1,11/1/2020 9:54:58 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
30,VMS 1,11/1/2020 9:54:43 AM,Grovfoder,08:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
34,VMS 1,11/1/2020 9:54:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
68,VMS 1,11/1/2020 9:54:08 AM,Koridor till Sorteringsgrind 2,00:02,VMS 1,Milking 17.07 kg,,01:50,
62,VMS 1,11/1/2020 9:53:55 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
3,VMS 1,11/1/2020 9:53:50 AM,VMS 1,00:12,VMS 1,Pass through to Foderbord,,,
34,VMS 1,11/1/2020 9:53:43 AM,Grovfoder,01:13,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
62,VMS 1,11/1/2020 9:53:35 AM,Grovfoder,07:13,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
68,VMS 1,11/1/2020 9:51:42 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
88,VMS 1,11/1/2020 9:51:32 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
68,VMS 1,11/1/2020 9:51:28 AM,Grovfoder,00:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
39,VMS 1,11/1/2020 9:51:23 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
88,VMS 1,11/1/2020 9:51:20 AM,Grovfoder,04:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
13,VMS 1,11/1/2020 9:51:15 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
39,VMS 1,11/1/2020 9:51:11 AM,Grovfoder,00:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
52,VMS 1,11/1/2020 9:51:01 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
13,VMS 1,11/1/2020 9:50:57 AM,Grovfoder,00:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
52,VMS 1,11/1/2020 9:50:48 AM,Grovfoder,01:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
71,VMS 1,11/1/2020 9:50:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
99,VMS 1,11/1/2020 9:50:15 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
100,VMS 1,11/1/2020 9:49:54 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
71,VMS 1,11/1/2020 9:49:49 AM,Grovfoder,00:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
59,VMS 1,11/1/2020 9:49:15 AM,Mjolkfalla,00:10,VMS2,Milking 14.12 kg,,08:57,
11,VMS 1,11/1/2020 9:49:14 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
100,VMS 1,11/1/2020 9:48:42 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
99,VMS 1,11/1/2020 9:48:03 AM,Grovfoder,01:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
100,VMS 1,11/1/2020 9:47:54 AM,Grovfoder,09:21,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
94,VMS 1,11/1/2020 9:45:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
36,VMS 1,11/1/2020 9:45:38 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
94,VMS 1,11/1/2020 9:45:31 AM,Grovfoder,01:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
36,VMS 1,11/1/2020 9:45:22 AM,Grovfoder,00:58,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/1/2020 9:44:28 AM,Grovfoder,00:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
10,VMS 1,11/1/2020 9:44:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
10,VMS 1,11/1/2020 9:44:09 AM,Grovfoder,00:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
68,VMS 1,11/1/2020 9:43:45 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
68,VMS 1,11/1/2020 9:43:33 AM,Grovfoder,01:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
58,VMS 1,11/1/2020 9:42:23 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
58,VMS 1,11/1/2020 9:42:10 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
3,VMS 1,11/1/2020 9:41:11 AM,Koridor till Sorteringsgrind 2,00:16,VMS 1,Milking 15.53 kg,,10:40,
40,VMS 1,11/1/2020 9:41:03 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
123,VMS 1,11/1/2020 9:40:50 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
123,VMS 1,11/1/2020 9:40:28 AM,Grovfoder,05:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
11,VMS 1,11/1/2020 9:39:51 AM,Mjolkfalla,00:02,VMS2,Milking 9.38 kg,,07:51,
58,VMS 1,11/1/2020 9:39:50 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
23,VMS 1,11/1/2020 9:39:40 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
23,VMS 1,11/1/2020 9:39:29 AM,Grovfoder,03:24,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
59,VMS 1,11/1/2020 9:38:51 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
59,VMS 1,11/1/2020 9:38:38 AM,Grovfoder,04:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
0,VMS 1,11/1/2020 9:37:40 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
0,VMS 1,11/1/2020 9:37:23 AM,Grovfoder,00:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
11,VMS 1,11/1/2020 9:37:14 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
28,VMS 1,11/1/2020 9:36:45 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
41,VMS 1,11/1/2020 9:36:31 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
11,VMS 1,11/1/2020 9:36:24 AM,Grovfoder,02:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
66,VMS 1,11/1/2020 9:35:31 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
28,VMS 1,11/1/2020 9:35:29 AM,Grovfoder,01:42,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
41,VMS 1,11/1/2020 9:35:17 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
93,VMS 1,11/1/2020 9:35:05 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
65,VMS 1,11/1/2020 9:34:51 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
66,VMS 1,11/1/2020 9:34:48 AM,Grovfoder,05:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
93,VMS 1,11/1/2020 9:34:38 AM,Grovfoder,03:50,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
65,VMS 1,11/1/2020 9:34:31 AM,Grovfoder,03:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
40,VMS 1,11/1/2020 9:34:20 AM,Mjolkfalla,00:01,VMS 1,Milking 14.86 kg,,08:51,
13,VMS 1,11/1/2020 9:34:04 AM,VMS 1,00:13,VMS 1,Pass through to Foderbord,,,
27,VMS 1,11/1/2020 9:33:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
82,VMS 1,11/1/2020 9:33:41 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
27,VMS 1,11/1/2020 9:33:21 AM,Grovfoder,01:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
40,VMS 1,11/1/2020 9:33:20 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
82,VMS 1,11/1/2020 9:33:10 AM,Grovfoder,07:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
39,VMS 1,11/1/2020 9:33:09 AM,Koridor till Sorteringsgrind 2,00:05,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
58,VMS 1,11/1/2020 9:33:03 AM,Mjolkfalla,00:07,VMS2,Milking 13.71 kg,,07:44,
71,VMS 1,11/1/2020 9:33:03 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
40,VMS 1,11/1/2020 9:33:01 AM,Grovfoder,08:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
87,VMS 1,11/1/2020 9:33:01 AM,Koridor till Sorteringsgrind 2,00:06,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
42,VMS 1,11/1/2020 9:32:48 AM,Koridor till Sorteringsgrind 2,02:57,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
47,VMS 1,11/1/2020 9:32:39 AM,Koridor till Sorteringsgrind 2,00:07,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
40,VMS 1,11/1/2020 9:30:56 AM,Grovfoder,08:13,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
40,VMS 1,11/1/2020 9:28:56 AM,Grovfoder,08:11,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
39,VMS 1,11/1/2020 9:27:31 AM,Grovfoder,01:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
71,VMS 1,11/1/2020 9:26:37 AM,Mjolkfalla,00:36,VMS2,Milking 10.07 kg,,07:25,
75,VMS 1,11/1/2020 9:26:36 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
87,VMS 1,11/1/2020 9:26:19 AM,Grovfoder,00:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/1/2020 9:25:47 AM,Grovfoder,00:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
58,VMS 1,11/1/2020 9:25:38 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
42,VMS 1,11/1/2020 9:25:36 AM,Grovfoder,02:50,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
3,VMS 1,11/1/2020 9:25:16 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
47,VMS 1,11/1/2020 9:25:13 AM,Grovfoder,03:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
58,VMS 1,11/1/2020 9:25:03 AM,Grovfoder,04:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
3,VMS 1,11/1/2020 9:24:54 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
20,VMS 1,11/1/2020 9:22:53 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
20,VMS 1,11/1/2020 9:22:38 AM,Grovfoder,01:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
13,VMS 1,11/1/2020 9:21:02 AM,Mjolkfalla,00:04,VMS 1,Milking 13.90 kg,,08:43,
178,VMS 1,11/1/2020 9:21:01 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
37,VMS 1,11/1/2020 9:20:53 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
49,VMS 1,11/1/2020 9:20:44 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
37,VMS 1,11/1/2020 9:20:41 AM,Grovfoder,00:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
49,VMS 1,11/1/2020 9:20:31 AM,Grovfoder,01:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
56,VMS 1,11/1/2020 9:17:52 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
56,VMS 1,11/1/2020 9:17:41 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
96,VMS 1,11/1/2020 9:17:10 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
96,VMS 1,11/1/2020 9:16:55 AM,Grovfoder,00:13,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
75,VMS 1,11/1/2020 9:16:42 AM,Mjolkfalla,00:26,VMS2,Milking 10.83 kg,,06:05,
56,VMS 1,11/1/2020 9:16:30 AM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
13,VMS 1,11/1/2020 9:16:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
13,VMS 1,11/1/2020 9:15:46 AM,Grovfoder,04:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
79,VMS 1,11/1/2020 9:14:58 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
79,VMS 1,11/1/2020 9:14:48 AM,Grovfoder,01:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
178,VMS 1,11/1/2020 9:14:02 AM,Mjolkfalla,00:01,VMS 1,Milking 13.04 kg,,08:16,
0,VMS 1,11/1/2020 9:13:53 AM,VMS 1,00:10,VMS 1,Pass through to Foderbord,,,
14,VMS 1,11/1/2020 9:13:43 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
10,VMS 1,11/1/2020 9:13:31 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
14,VMS 1,11/1/2020 9:13:31 AM,Grovfoder,01:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
10,VMS 1,11/1/2020 9:13:19 AM,Grovfoder,00:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
178,VMS 1,11/1/2020 9:12:09 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
178,VMS 1,11/1/2020 9:11:56 AM,Grovfoder,06:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
56,VMS 1,11/1/2020 9:11:04 AM,Mjolkfalla,00:08,VMS2,Milking 9.83 kg,,08:18,
54,VMS 1,11/1/2020 9:11:02 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
38,VMS 1,11/1/2020 9:10:17 AM,Grovfoder,00:40,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
0,VMS 1,11/1/2020 9:03:44 AM,Mjolkfalla,00:12,VMS 1,Milking 11.23 kg,,04:49,
96,VMS 1,11/1/2020 9:03:33 AM,VMS 1,00:16,VMS 1,Pass through to Foderbord,,,
54,VMS 1,11/1/2020 9:03:21 AM,Mjolkfalla,00:07,VMS2,Milking 9.42 kg,,06:15,
10,VMS 1,11/1/2020 9:03:09 AM,VMS2,00:13,VMS2,Pass through to Foderbord,,,
56,VMS 1,11/1/2020 9:03:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
56,VMS 1,11/1/2020 9:02:33 AM,Grovfoder,04:33,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
54,VMS 1,11/1/2020 8:55:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
54,VMS 1,11/1/2020 8:55:43 AM,Grovfoder,05:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
69,VMS 1,11/1/2020 8:53:13 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
32,VMS 1,11/1/2020 8:53:03 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
69,VMS 1,11/1/2020 8:51:40 AM,Grovfoder,04:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
32,VMS 1,11/1/2020 8:51:28 AM,Grovfoder,06:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
0,VMS 1,11/1/2020 8:51:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
0,VMS 1,11/1/2020 8:50:57 AM,Grovfoder,01:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
75,VMS 1,11/1/2020 8:50:31 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
71,VMS 1,11/1/2020 8:49:55 AM,Koridor till Sorteringsgrind 2,00:07,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
5,VMS 1,11/1/2020 8:49:33 AM,Koridor till Sorteringsgrind 2,00:07,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
10,VMS 1,11/1/2020 8:49:24 AM,Mjolkfalla,00:09,VMS2,Milking 1.62 kg,,00:25,LR
75,VMS 1,11/1/2020 8:48:57 AM,Grovfoder,00:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5,VMS 1,11/1/2020 8:48:56 AM,Koridor till Sorteringsgrind 2,00:06,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
5,VMS 1,11/1/2020 8:48:17 AM,Koridor till Sorteringsgrind 2,00:06,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
179,VMS 1,11/1/2020 8:48:07 AM,Grovfoder,06:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
36,VMS 1,11/1/2020 8:46:57 AM,VMS2,00:14,VMS2,Pass through to Foderbord,,,
96,VMS 1,11/1/2020 8:46:38 AM,Mjolkfalla,00:41,VMS 1,Milking 14.94 kg,,12:25,
87,VMS 1,11/1/2020 8:46:26 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
5,VMS 1,11/1/2020 8:46:17 AM,Koridor till Sorteringsgrind 2,00:04,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
5,VMS 1,11/1/2020 8:43:07 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
71,VMS 1,11/1/2020 8:42:36 AM,Grovfoder,02:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
