Main;;;;;;;Main;;;;;AMD, Avvikande mjölk, Status;;Medelflöden (kg/min);;;;Blod (ppm);;;;Konduktivitet (mS/cm);;;;Diverse;;;Toppflöden (kg/min);;;;Mjölkmängder (kg);;;
Starttid;Djurnr;Grupp;MS/MP;Åtgärd;Mjölkningstid (mm:ss);Mjölkmängd (kg);Mjölkningsnummer;OCC(*1000 celler/ml);Avspark;Ofullständig;Spenar hittas ej;Juver;Spene;VF;HF;VB;HB;VF;HF;VB;HB;VF;HF;VB;HB;Användare;Mjölkdestination;Orsak till mjölkavskiljning;VF;HF;VB;HB;VF;HF;VB;HB
2020-11-07 18:16;123;VMS 1;VMS2;Mjölkning;07:59;9,68;4;117;;;;0;;0,66;0,84;1,08;1,20;0;0;0;0;4,92;5,03;5,08;5,13;;Mjölktank;;0,84;1,32;1,68;1,68;1,79;1,99;3,48;2,42
2020-11-07 18:21;36;VMS 1;VMS 1;Mjölkning;08:23;14,09;3;48;VF;;;1;HB;0,96;1,38;1,14;0,72;0;0;0;0;4,79;4,79;4,91;5,95;;Mjölktank;;1,86;1,80;1,56;1,38;3,97;5,16;3,42;1,54
2020-11-07 18:24;48;VMS 1;VMS2;Mjölkning;07:51;6,14;3;;;;;0;HF;1,02;0,90;0,24;0,48;658;727;0;837;4,39;4,56;3,42;4,26;;Mjölktank;;1,44;1,26;0,66;0,96;2,29;2,10;0,26;1,49
2020-11-07 18:34;18;VMS 1;VMS 1;Mjölkning;08:10;10,08;2;77;;;;0;;0,84;0,66;0,60;0,66;0;0;0;0;4,26;4,59;4,19;4,58;;Mjölktank;;1,20;1,08;1,26;0,96;3,18;2,44;2,98;1,48
2020-11-07 18:35;20;VMS 1;VMS2;Mjölkning;06:13;14,16;3;71;;;;1;VB;;1,32;1,08;1,14;;0;0;0;;4,36;5,21;4,53;;Mjölktank;;;1,98;1,56;1,62;;4,63;4,55;4,98
2020-11-07 18:48;79;VMS 1;VMS2;Mjölkning;04:12;9,31;3;440;;;;0;;1,32;1,20;1,14;1,08;0;0;0;0;4,53;4,63;4,54;4,53;;Mjölktank;;1,80;1,56;1,68;1,50;2,35;2,33;2,17;2,46
2020-11-07 18:51;13;VMS 1;VMS 1;Mjölkning;09:49;14,39;3;45;;;;0;;0,54;0,54;0,72;0,66;0;0;0;0;4,13;4,32;4,24;4,26;;Mjölktank;;0,96;0,84;1,14;1,02;2,04;2,29;5,20;4,86
2020-11-07 18:53;9;VMS 1;VMS2;Mjölkning;07:26;10,68;4;500;;;;0;;1,14;0,90;0,90;1,02;0;0;0;0;4,53;4,50;4,60;4,66;;Mjölktank;;1,62;1,26;1,38;1,50;2,45;2,23;2,83;3,17
2020-11-07 19:03;41;VMS 1;VMS 1;Mjölkning;08:34;8,45;3;25;;;;0;;0,54;0,60;0,42;0,54;0;0;0;0;4,60;4,39;4,37;4,40;;Mjölktank;;0,90;0,96;0,72;1,02;0,92;1,91;2,32;3,30
2020-11-07 19:06;19;VMS 1;VMS2;Mjölkning;07:13;10,55;4;97;;;;0;;0,54;0,84;0,72;0,66;0;0;0;0;4,19;4,50;4,33;4,26;;Mjölktank;;0,78;1,44;1,08;1,08;2,02;2,38;2,80;3,35
2020-11-07 19:13;177;VMS 1;VMS 1;Mjölkning;05:54;11,84;3;25;;;;0;;1,38;1,14;0,78;0,84;0;0;0;0;3,93;4,05;3,91;3,86;;Mjölktank;;1,68;1,50;1,20;1,20;3,12;3,27;2,86;2,59
2020-11-07 19:14;8;VMS 1;VMS2;Mjölkning;07:42;9,17;2;105;;;;1;;0,48;0,72;0,66;0,84;355;0;0;0;5,00;5,50;5,47;5,06;;Mjölktank;;0,72;1,20;1,02;1,32;1,86;1,77;2,72;2,82
2020-11-07 19:19;64;VMS 1;VMS 1;Mjölkning;04:16;7,75;4;17;;;;0;;0,96;1,20;;1,26;0;0;;0;4,66;4,99;;4,80;;Mjölktank;;1,38;1,68;;1,98;2,36;2,52;;2,87
2020-11-07 19:24;63;VMS 1;VMS 1;Mjölkning;05:02;7,78;2;11;;;;0;;0,30;1,08;0,96;1,14;0;0;0;0;4,80;5,52;5,05;5,20;;Mjölktank;;0,48;1,50;1,56;1,68;0,65;2,07;2,12;2,94
2020-11-07 19:30;6;VMS 1;VMS2;Mjölkning;08:32;20,69;2;162;;;;1;VB;1,08;0,96;1,14;1,14;0;0;0;0;4,13;4,43;4,93;4,87;;Divert 2;;1,44;1,56;1,50;1,68;5,62;5,63;4,19;5,25
2020-11-07 19:36;93;VMS 1;VMS 1;Mjölkning;05:02;9,05;4;5;;;;0;;0,78;0,90;1,08;0,96;0;0;0;0;4,47;4,64;4,51;4,66;;Mjölktank;;1,08;1,20;1,50;1,38;1,76;1,70;2,51;3,08
2020-11-07 19:39;68;VMS 1;VMS2;Mjölkning;05:25;14,79;2;194;;;;0;;1,14;1,08;1,38;1,26;350;422;356;432;4,00;4,03;3,79;3,92;;Mjölktank;;1,74;1,50;1,80;1,80;2,49;2,98;5,35;3,97
2020-11-07 19:42;89;VMS 1;VMS 1;Mjölkning;07:12;10,95;3;11;;;;0;;0,90;0,90;0,96;0,96;0;0;0;0;4,87;4,98;4,78;4,93;;Mjölktank;;1,08;1,20;1,32;1,32;2,42;2,43;3,15;2,95
2020-11-07 19:45;100;VMS 1;VMS2;Mjölkning;04:52;5,45;3;462;;;;0;;;0,84;0,84;0,72;;0;0;0;;4,43;4,60;4,46;;Mjölktank;;;1,20;1,14;1,08;;1,48;2,25;1,72
2020-11-07 19:50;12;VMS 1;VMS 1;Mjölkning;04:36;9,89;2;128;;;;0;VF;0,66;1,44;1,38;1,38;0;0;0;0;5,34;4,71;4,78;4,39;;Mjölktank;;1,14;1,98;1,86;1,86;1,13;2,12;3,74;2,90
2020-11-07 19:52;47;VMS 1;VMS2;Mjölkning;07:30;12,39;3;285;;;;0;;0,78;;0,84;0,96;0;;0;0;4,20;;4,06;4,06;;Mjölktank;;1,14;;1,26;1,68;2,95;;4,80;4,64
2020-11-07 19:55;34;VMS 1;VMS 1;Mjölkning;04:56;11,40;3;188;;;;0;;1,68;1,32;1,68;1,26;0;0;0;0;4,93;4,84;4,92;4,94;;Mjölktank;;2,52;1,86;2,16;1,62;3,07;2,90;3,08;2,35
2020-11-07 20:00;16;VMS 1;VMS2;Mjölkning;05:30;13,16;2;154;;;;1;;1,14;0,66;1,74;1,26;0;0;348;521;4,94;4,29;4,60;4,73;;Mjölktank;;1,68;1,32;2,28;1,68;3,85;0,58;4,83;3,90
2020-11-07 20:01;44;VMS 1;VMS 1;Mjölkning;04:26;7,45;4;94;;;;0;;0,90;0,90;0,84;0,90;0;0;0;0;3,93;4,17;4,11;4,07;;Mjölktank;;1,44;1,44;1,50;1,44;1,83;1,81;1,82;1,99
2020-11-07 20:06;85;VMS 1;VMS2;Mjölkning;03:46;5,62;2;308;;;;0;;1,08;0,78;1,20;1,08;0;0;0;0;4,00;3,76;4,06;3,99;;Mjölktank;;1,80;1,44;1,68;1,68;1,07;1,13;1,62;1,80
2020-11-07 20:07;14;VMS 1;VMS 1;Mjölkning;05:30;10,66;4;54;;;;0;;1,08;;1,32;1,14;0;;0;0;4,53;;4,52;4,67;;Mjölktank;;1,50;;1,80;1,68;2,90;;3,74;4,02
2020-11-07 20:13;69;VMS 1;VMS 1;Mjölkning;04:21;10,26;3;25;;;;0;;1,20;1,26;1,38;1,26;0;0;0;0;4,06;4,11;4,05;4,06;;Mjölktank;;1,50;1,62;1,86;1,68;2,75;2,33;2,40;2,78
2020-11-07 20:15;70;VMS 1;VMS2;Mjölkning;12:31;16,25;2;191;;;;1;;0,84;0,72;0,54;;0;0;0;;4,87;4,36;4,33;;;Mjölktank;;1,14;1,14;1,08;;4,89;6,00;5,36;
2020-11-07 20:19;1;VMS 1;VMS 1;Mjölkning;05:21;10,11;3;197;;;;0;;1,26;0,90;0,96;0,54;0;0;0;0;5,61;5,18;5,12;4,94;;Mjölktank;;1,86;1,26;1,50;0,96;3,43;2,62;2,71;1,35
2020-11-07 20:25;43;VMS 1;VMS 1;Mjölkning;06:25;14,02;3;142;;;;0;;0,96;0,96;1,08;0,90;0;0;0;0;4,66;4,71;4,65;4,81;;Mjölktank;;1,32;1,38;1,50;1,26;2,49;2,85;4,64;4,04
2020-11-07 20:28;58;VMS 1;VMS2;Mjölkning;05:47;12,91;3;194;;;;0;;1,74;1,26;0,66;1,74;0;0;0;0;4,93;4,84;5,00;4,53;;Divert 1;;2,22;1,86;1,14;2,40;3,72;3,26;0,79;5,14
2020-11-07 20:32;75;VMS 1;VMS 1;Mjölkning;05:22;11,17;4;74;;;;0;;0,72;0,72;0,96;1,02;0;0;0;0;4,39;4,44;4,45;4,60;;Mjölktank;;1,08;1,08;1,38;1,38;1,75;2,28;3,40;3,74
2020-11-07 20:35;54;VMS 1;VMS2;Mjölkning;08:06;10,84;3;394;;;;0;;0,96;0,72;1,32;1,38;0;0;0;0;4,53;4,43;4,46;4,47;;Mjölktank;;1,44;1,38;1,80;1,92;2,27;1,99;3,13;3,45
2020-11-07 20:42;28;VMS 1;VMS 1;Mjölkning;12:29;12,34;4;34;;;;0;;0,54;0,48;0,42;0,42;0;0;0;0;4,33;4,31;4,39;4,27;;Mjölktank;;0,96;0,84;0,72;0,78;2,88;3,07;3,28;3,11
2020-11-07 20:44;96;VMS 1;VMS2;Mjölkning;20:59;1,46;3;;;HF,VB,HB;HF,VB,HB;0;;0,42;0,00;0,00;0,00;0;0;0;0;4,21;0,00;0,00;0,00;;Mjölktank;;0,84;0,00;0,00;0,00;1,46;0,00;0,00;0,00
2020-11-07 20:55;23;VMS 1;VMS 1;Mjölkning;06:50;11,88;3;22;;;;0;;1,02;0,78;0,72;0,72;0;0;0;0;4,86;4,71;4,79;4,67;;Mjölktank;;1,50;1,08;1,08;1,26;2,35;3,01;3,48;3,04
2020-11-07 21:03;46;VMS 1;VMS 1;Mjölkning;08:43;2,72;2;;;;VF;1;VB;0,30;0,48;0,72;0,42;0;387;0;0;2,81;4,78;4,99;3,73;;Mjölktank;;0,90;1,14;1,44;0,96;0,17;0,63;1,57;0,35
2020-11-07 21:24;37;VMS 1;VMS2;Mjölkning;05:18;11,08;4;2;;;;0;;0,78;0,96;1,20;1,44;0;0;0;0;4,67;4,70;4,73;4,93;;Mjölktank;;1,08;1,32;1,68;2,16;1,49;1,82;3,85;3,92
2020-11-07 21:32;60;VMS 1;VMS2;Mjölkning;07:15;11,51;4;2;;;;0;;0,66;0,78;0,60;0,60;0;0;0;0;5,48;5,17;5,06;5,06;;Mjölktank;;1,02;1,08;1,02;0,96;2,68;3,06;2,93;2,84
2020-11-07 21:32;0;VMS 1;VMS 1;Mjölkning;09:56;11,78;5;;;;HB;0;;0,78;0,72;0,84;0,00;0;0;0;0;4,93;4,97;4,98;0,00;;Mjölktank;;1,08;1,08;1,14;0,00;3,87;3,25;4,66;0,00
2020-11-07 21:40;15;VMS 1;VMS2;Mjölkning;13:32;13,67;3;54;;;;0;;0,78;0,66;0,42;0,42;0;0;0;0;4,74;4,70;4,53;4,59;;Mjölktank;;1,08;1,20;0,72;0,78;3,28;3,15;3,65;3,59
2020-11-07 21:45;22;VMS 1;VMS 1;Mjölkning;14:02;7,82;3;357;;VB,HB;;0;VB;0,66;1,14;0,66;0,24;0;0;0;0;5,33;4,78;6,16;4,70;;Mjölktank;;1,14;1,62;1,38;0,84;2,17;4,48;0,83;0,34
2020-11-07 21:54;29;VMS 1;VMS2;Mjölkning;05:53;11,92;2;51;;;;0;;1,32;1,26;;1,08;0;0;;0;4,20;4,36;;4,39;;Mjölktank;;1,68;1,86;;1,74;4,51;3,51;;3,90
2020-11-07 21:59;99;VMS 1;VMS 1;Mjölkning;05:38;8,00;4;248;;;;0;;0,60;0,72;0,72;0,78;0;0;0;0;4,66;4,71;4,78;4,74;;Mjölktank;;0,96;1,08;0,96;1,08;2,01;1,95;1,91;2,13
2020-11-07 22:01;21;VMS 1;VMS2;Mjölkning;05:20;11,20;4;;;;;0;;1,08;1,08;1,32;0,54;0;0;0;0;4,74;4,70;4,39;5,13;;Mjölktank;;1,62;1,44;1,74;0,96;2,94;2,79;3,79;1,68
2020-11-07 22:06;98;VMS 1;VMS 1;Mjölkning;04:16;12,54;3;160;;;;0;;1,20;1,26;1,50;1,56;0;0;0;0;4,93;4,98;4,65;4,81;;Mjölktank;;1,50;1,80;1,98;2,22;2,62;2,62;3,67;3,63
2020-11-07 22:07;61;VMS 1;VMS2;Mjölkning;08:46;9,10;5;54;;HB;HB;0;;1,02;0,84;0,72;0,00;0;0;0;0;4,81;4,83;4,73;0,00;;Mjölktank;;1,38;1,32;1,14;0,00;2,59;2,91;3,60;0,00
2020-11-07 22:11;77;VMS 1;VMS 1;Utsläppt omjölkad;20:23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020-11-07 22:17;55;VMS 1;VMS2;Mjölkning;09:42;14,06;4;148;;;;0;;1,08;0,96;0,78;0,90;0;0;0;0;4,40;4,50;4,40;4,46;;Mjölktank;;1,44;1,38;1,20;1,32;3,21;3,29;3,78;3,78
2020-11-07 22:27;66;VMS 1;VMS2;Mjölkning;05:37;10,70;4;31;;;;0;;0,24;0,90;1,14;1,38;0;0;0;0;5,48;4,83;4,80;4,86;;Mjölktank;;0,36;1,32;1,56;1,74;0,31;3,06;4,04;3,29
2020-11-07 22:32;94;VMS 1;VMS 1;Mjölkning;04:26;8,07;4;34;;;;0;;0,90;0,96;1,02;1,02;0;0;0;0;4,66;4,71;4,65;4,54;;Mjölktank;;1,26;1,26;1,38;1,44;2,09;1,91;2,05;2,02
2020-11-07 22:34;25;VMS 1;VMS2;Mjölkning;06:23;13,14;4;62;;;;0;;1,20;;1,08;1,32;0;;0;0;4,66;;4,60;5,06;;Mjölktank;;1,68;;1,56;1,80;3,09;;4,83;5,22
2020-11-07 22:38;27;VMS 1;VMS 1;Mjölkning;08:13;13,60;4;28;;;;0;;0,72;;0,84;0,84;0;;0;0;4,93;;4,92;5,08;;Mjölktank;;1,08;;1,32;1,26;3,86;;4,99;4,75
2020-11-07 22:41;74;VMS 1;VMS2;Mjölkning;05:40;17,43;3;157;;;;1;VF;1,26;1,08;1,62;1,74;0;0;0;0;6,07;4,84;4,87;5,19;;Mjölktank;;1,68;1,44;2,10;2,16;2,43;3,61;5,82;5,57
2020-11-07 22:48;4;VMS 1;VMS2;Mjölkning;05:13;11,09;3;280;;;;0;;1,20;1,20;0,96;0,84;0;0;0;0;4,59;4,51;4,81;4,79;;Mjölktank;;1,68;1,62;1,32;1,20;2,49;3,03;2,52;3,05
2020-11-07 22:51;91;VMS 1;VMS 1;Mjölkning;04:50;11,03;4;22;;;;0;;1,26;1,20;1,02;1,02;0;0;0;0;4,59;4,65;4,59;4,60;;Mjölktank;;1,68;1,56;1,44;1,38;2,99;2,61;2,76;2,67
2020-11-07 22:54;7;VMS 1;VMS2;Mjölkning;04:38;8,81;4;180;;;;0;;1,20;1,08;1,50;1,44;0;0;0;0;4,19;4,24;4,14;4,39;;Mjölktank;;1,68;1,62;2,22;2,04;1,81;1,52;2,51;2,97
2020-11-07 22:57;123;VMS 1;VMS 1;Mjölkning;05:52;9,61;5;20;;;;0;;0,66;0,90;1,02;1,20;0;0;0;0;5,06;5,18;5,19;5,34;;Mjölktank;;1,14;1,20;1,38;1,68;1,73;2,00;3,33;2,55
2020-11-07 23:02;86;VMS 1;VMS2;Mjölkning;05:57;10,48;2;291;;;;0;;0,66;0,90;0,90;0,96;0;327;0;324;3,92;4,11;4,07;4,05;;Mjölktank;;1,02;1,26;1,32;1,26;2,64;3,12;2,39;2,33
2020-11-07 23:05;57;VMS 1;VMS 1;Mjölkning;08:31;6,71;2;54;;;VB;0;;1,14;1,26;0,24;0,36;0;0;0;0;4,39;4,44;2,41;4,47;;Mjölktank;;1,50;1,62;0,60;0,72;2,38;3,88;0,13;0,32
2020-11-07 23:08;38;VMS 1;VMS2;Mjölkning;06:12;10,60;5;208;;;;0;;0,96;;1,14;1,02;0;;0;0;4,19;;4,21;4,25;;Mjölktank;;1,38;;1,50;1,44;1,98;;4,45;4,17
2020-11-07 23:14;52;VMS 1;VMS 1;Mjölkning;06:26;12,23;3;271;;;;0;;1,32;1,68;1,74;1,62;0;0;0;0;4,59;4,51;4,33;4,65;;Mjölktank;;1,86;2,82;2,46;2,22;2,89;2,85;3,64;2,85
2020-11-07 23:15;128;VMS 1;VMS2;Mjölkning;04:56;6,03;4;42;;;;0;;0,90;;0,72;0,48;0;;0;0;4,46;;5,08;4,99;;Mjölktank;;1,26;;1,20;0,90;2,69;;1,93;1,41
2020-11-07 23:21;61;VMS 1;VMS2;Mjölkning;12:36;1,73;6;;VB,HB;HB;HB;0;VB;0,24;0,30;0,84;0,18;0;0;0;0;3,67;3,82;5,01;2,75;;Mjölktank;;0,54;0,84;1,44;0,48;0,34;0,30;0,98;0,11
2020-11-07 23:21;9;VMS 1;VMS 1;Mjölkning;05:06;10,68;5;280;;;;0;;0,96;0,84;1,02;1,08;0;0;0;0;4,59;4,65;4,65;4,74;;Mjölktank;;1,38;1,20;1,44;1,44;2,33;2,11;3,11;3,13
2020-11-07 23:27;95;VMS 1;VMS 1;Mjölkning;05:30;7,38;5;31;;;;0;;0,78;0,84;0,78;0,66;0;0;0;0;4,19;4,18;4,11;4,20;;Mjölktank;;1,26;1,32;1,14;1,14;1,78;1,57;1,99;2,04
2020-11-07 23:34;178;VMS 1;VMS 1;Mjölkning;07:47;9,49;3;400;;;;0;;0,60;0,96;0,66;0,72;0;0;0;0;6,27;5,99;6,39;6,01;;Mjölktank;;0,84;1,26;1,08;1,20;1,68;1,79;1,65;4,37
2020-11-07 23:34;88;VMS 1;VMS2;Mjölkning;06:58;13,76;3;74;VB;;;0;;0,84;0,66;0,96;0,96;0;0;0;0;4,55;4,57;4,53;4,44;;Mjölktank;;1,14;1,08;1,44;1,32;2,84;3,09;4,03;3,80
2020-11-07 23:42;71;VMS 1;VMS2;Mjölkning;06:42;10,66;4;185;;;;0;;0,78;0,78;0,90;0,84;0;0;0;0;4,55;4,64;4,53;4,51;;Mjölktank;;1,14;1,26;1,50;1,44;1,88;2,28;3,23;3,27
2020-11-07 23:42;84;VMS 1;VMS 1;Mjölkning;03:53;6,12;3;331;;;;0;;1,08;1,14;1,08;;0;0;0;;4,39;4,45;4,38;;;Mjölktank;;1,44;1,62;1,38;;2,01;2,55;1,56;
2020-11-07 23:48;10;VMS 1;VMS 1;Mjölkning;05:13;9,55;3;54;;;;0;;;1,14;1,26;1,20;;0;0;474;;4,31;4,58;4,60;;Mjölktank;;;1,62;1,74;1,86;;3,48;2,14;3,93
2020-11-07 23:50;40;VMS 1;VMS2;Mjölkning;04:58;13,59;3;80;;;;0;;1,50;1,50;;1,50;0;0;;0;4,08;4,37;;4,65;;Mjölktank;;1,86;2,40;;2,22;4,48;4,49;;4,62
2020-11-07 23:53;103;VMS 1;VMS 1;Mjölkning;08:06;11,23;1;25;;;;0;;0,72;0,54;0,66;0,66;0;0;0;0;4,66;4,59;4,65;4,74;;Mjölktank;;1,14;0,84;1,08;1,14;2,78;2,83;2,64;2,98
2020-11-07 23:56;39;VMS 1;VMS2;Mjölkning;08:39;11,97;1;28;;;;0;;0,48;0,72;0,84;0,66;0;0;0;0;4,75;4,57;4,39;4,44;;Mjölktank;;0,78;1,14;1,32;1,14;0,85;2,10;4,84;4,18
